Epoch,Time/train/epoch,Time/train/total,Time/val/epoch,Time/val/total,latent/train/latent_mean,latent/train/latent_std,latent/val/latent_mean,latent/val/latent_std,lr-Adam,recon/train_loss,recon/train_mae,recon/train_psnr,recon/train_ssim,recon/val_loss,recon/val_mae,recon/val_psnr,recon/val_ssim,step
6.0,,,1.0286741256713867,8.500459671020508,,,0.01665165275335312,0.7454596161842346,,,,,,0.008736474439501762,0.031999945640563965,20.613750457763672,0.9067113399505615,6.0
6.0,6.150157928466797,44.681480407714844,,,0.015067103318870068,0.7231041789054871,,,,0.008536635898053646,0.0315081849694252,20.694887161254883,0.9078420996665955,,,,,6.0
,,,,,,,,,0.001,,,,,,,,,2625
7.0,,,1.8610687255859375,10.361528396606445,,,0.015673665329813957,0.7856249809265137,,,,,,0.008379694074392319,0.03130531683564186,20.795013427734375,0.9087143540382385,7.0
7.0,8.810710906982422,53.492191314697266,,,0.013542216271162033,0.7536354064941406,,,,0.008233240805566311,0.03099692240357399,20.854040145874023,0.9100357890129089,,,,,7.0
,,,,,,,,,0.001,,,,,,,,,3000
8.0,,,0.932781457901001,11.294310569763184,,,0.011350301094353199,0.7859323024749756,,,,,,0.008226439356803894,0.031125828623771667,20.873380661010742,0.9099021553993225,8.0
8.0,6.307313919067383,59.79950714111328,,,0.011734702624380589,0.7732851505279541,,,,0.008011182770133018,0.030640916898846626,20.970840454101562,0.9115970134735107,,,,,8.0
,,,,,,,,,0.001,,,,,,,,,3375
9.0,,,0.8498330116271973,12.144143104553223,,,0.010314267128705978,0.8351419568061829,,,,,,0.00792578887194395,0.03074708767235279,21.03783416748047,0.9121198654174805,9.0
9.0,5.479535102844238,65.27904510498047,,,0.012049916200339794,0.7948216199874878,,,,0.00777273066341877,0.0302168857306242,21.103614807128906,0.913429856300354,,,,,9.0
,,,,,,,,,0.001,,,,,,,,,3750
10.0,,,0.9294960498809814,13.073638916015625,,,0.012275919318199158,0.8163073062896729,,,,,,0.008676383644342422,0.03216937929391861,20.641704559326172,0.9054049253463745,10.0
10.0,5.5392255783081055,70.81826782226562,,,0.010103614069521427,0.8212031126022339,,,,0.007501022890210152,0.02973427064716816,21.25930404663086,0.9153527021408081,,,,,10.0
,,,,,,,,,0.001,,,,,,,,,4125
11.0,,,0.9456098079681396,14.019248962402344,,,0.011140688322484493,0.8509140610694885,,,,,,0.007862085476517677,0.030431363731622696,21.07089614868164,0.9132585525512695,11.0
11.0,5.915035724639893,76.7332992553711,,,0.009798813611268997,0.8338893055915833,,,,0.007306808605790138,0.029373927041888237,21.372732162475586,0.9168654084205627,,,,,11.0
,,,,,,,,,0.001,,,,,,,,,4500
12.0,,,0.8882453441619873,14.90749454498291,,,0.007550891023129225,0.8542616963386536,,,,,,0.0076901959255337715,0.030346255749464035,21.166400909423828,0.9125608205795288,12.0
12.0,5.558094024658203,82.29139709472656,,,0.00884284544736147,0.851157546043396,,,,0.007187227252870798,0.029196731746196747,21.44371795654297,0.9173816442489624,,,,,12.0
,,,,,,,,,0.001,,,,,,,,,4875
13.0,,,1.2165827751159668,16.12407684326172,,,0.011542938649654388,0.8722513318061829,,,,,,0.007640134077519178,0.03011254407465458,21.194921493530273,0.9139185547828674,13.0
13.0,6.227327346801758,88.51872253417969,,,0.008214674890041351,0.8660755157470703,,,,0.007006846833974123,0.02885315753519535,21.55292320251465,0.9187927842140198,,,,,13.0
,,,,,,,,,0.001,,,,,,,,,5250
14.0,,,0.9167325496673584,17.040809631347656,,,0.010985479690134525,0.8713124990463257,,,,,,0.0073482277803123,0.029582588002085686,21.366050720214844,0.9162766337394714,14.0
14.0,6.145440101623535,94.6641616821289,,,0.007633043918758631,0.8759322762489319,,,,0.006908498704433441,0.028694408014416695,21.613971710205078,0.9194322824478149,,,,,14.0
,,,,,,,,,0.001,,,,,,,,,5625
15.0,,,0.8778154850006104,17.918624877929688,,,0.007741803303360939,0.9001275897026062,,,,,,0.007345248945057392,0.02968144230544567,21.367589950561523,0.9155828356742859,15.0
15.0,5.778903007507324,100.44306945800781,,,0.007439609616994858,0.8915559649467468,,,,0.0067435563541948795,0.028377985581755638,21.71870994567871,0.9206473231315613,,,,,15.0
,,,,,,,,,0.001,,,,,,,,,6000
16.0,,,0.8703999519348145,18.789024353027344,,,0.009757650084793568,0.9074270725250244,,,,,,0.007101262919604778,0.02915892004966736,21.515151977539062,0.9186677932739258,16.0
16.0,5.684735298156738,106.12779998779297,,,0.006701312959194183,0.9018073081970215,,,,0.006707283202558756,0.028332920745015144,21.742143630981445,0.9207656979560852,,,,,16.0
,,,,,,,,,0.001,,,,,,,,,6375
17.0,,,0.8700809478759766,19.659107208251953,,,0.008291867561638355,0.9043619632720947,,,,,,0.007120284251868725,0.02921009063720703,21.503190994262695,0.917598307132721,17.0
17.0,5.439671039581299,111.56747436523438,,,0.006843552924692631,0.9038255214691162,,,,0.006633657496422529,0.028185846284031868,21.7907657623291,0.9213016033172607,,,,,17.0
,,,,,,,,,0.001,,,,,,,,,6750
18.0,,,1.154454231262207,20.813560485839844,,,0.006119905970990658,0.9439921975135803,,,,,,0.007017107214778662,0.029059849679470062,21.566404342651367,0.9173261523246765,18.0
18.0,5.735392093658447,117.30286407470703,,,0.006450383923947811,0.9177395701408386,,,,0.006469251122325659,0.027843177318572998,21.899986267089844,0.9226769804954529,,,,,18.0
,,,,,,,,,0.001,,,,,,,,,7125
19.0,,,0.8538985252380371,21.66745948791504,,,0.007914184592664242,0.9197291731834412,,,,,,0.006946100387722254,0.02891278639435768,21.61079216003418,0.9186336994171143,19.0
19.0,5.48185920715332,122.78472137451172,,,0.00604100851342082,0.9237643480300903,,,,0.0063964142464101315,0.027723800390958786,21.949644088745117,0.9231287240982056,,,,,19.0
,,,,,,,,,0.001,,,,,,,,,7500
20.0,,,1.152595043182373,22.820053100585938,,,0.007891296409070492,0.9443515539169312,,,,,,0.006903104018419981,0.028788670897483826,21.637073516845703,0.9191665649414062,20.0
20.0,5.814323425292969,128.5990447998047,,,0.005493505392223597,0.9364570379257202,,,,0.006262927781790495,0.027451535686850548,22.04047393798828,0.9240847229957581,,,,,20.0
,,,,,,,,,0.001,,,,,,,,,7875
21.0,,,0.858497142791748,23.678550720214844,,,0.0066492934711277485,0.9243645668029785,,,,,,0.006979982368648052,0.029038047417998314,21.589590072631836,0.9177294969558716,21.0
21.0,5.926546096801758,134.5255889892578,,,0.0049504307098686695,0.9346718788146973,,,,0.006296626292169094,0.02753680944442749,22.017976760864258,0.9238049983978271,,,,,21.0
,,,,,,,,,0.001,,,,,,,,,8250
22.0,,,0.9185841083526611,24.597135543823242,,,0.0050391871482133865,0.9546432495117188,,,,,,0.0068673319183290005,0.02885058894753456,21.660072326660156,0.9182625412940979,22.0
22.0,5.438905715942383,139.96449279785156,,,0.00506078964099288,0.9442461133003235,,,,0.006151355337351561,0.027233567088842392,22.118465423583984,0.9250643849372864,,,,,22.0
,,,,,,,,,0.001,,,,,,,,,8625
23.0,,,0.9075050354003906,25.504640579223633,,,0.004574143793433905,0.9672109484672546,,,,,,0.006628912407904863,0.028360640630126,21.813430786132812,0.9209082722663879,23.0
23.0,5.568908214569092,145.5334014892578,,,0.00391333969309926,0.9539036750793457,,,,0.006079936400055885,0.027090955525636673,22.169187545776367,0.925513744354248,,,,,23.0
,,,,,,,,,0.001,,,,,,,,,9000
24.0,,,0.9556021690368652,26.460243225097656,,,0.004250283353030682,0.9243879914283752,,,,,,0.00700575252994895,0.02890406735241413,21.572898864746094,0.9185125231742859,24.0
24.0,6.164653778076172,151.69805908203125,,,0.0031881481409072876,0.9576497673988342,,,,0.006088451482355595,0.027123160660266876,22.163862228393555,0.9253453016281128,,,,,24.0
,,,,,,,,,0.001,,,,,,,,,9375
25.0,,,1.0147995948791504,27.47504234313965,,,0.004455073270946741,0.9525911211967468,,,,,,0.006723814178258181,0.02850211411714554,21.75333023071289,0.9200819730758667,25.0
25.0,6.42941951751709,158.1274871826172,,,0.003202978754416108,0.9640143513679504,,,,0.005939825903624296,0.026793938130140305,22.26968002319336,0.9266940355300903,,,,,25.0
,,,,,,,,,0.001,,,,,,,,,9750
26.0,,,0.9043595790863037,28.37940216064453,,,0.0037423395551741123,0.9715754985809326,,,,,,0.006742585450410843,0.028437688946723938,21.74045753479004,0.9200354814529419,26.0
26.0,6.190577507019043,164.31805419921875,,,0.002468427177518606,0.9698320031166077,,,,0.005864598788321018,0.026653431355953217,22.32533073425293,0.9272537231445312,,,,,26.0
,,,,,,,,,0.001,,,,,,,,,10125
27.0,,,0.8727822303771973,29.25218391418457,,,0.003990831784904003,0.9972812533378601,,,,,,0.006799241527915001,0.02872896008193493,21.702001571655273,0.9184991717338562,27.0
27.0,5.56201696395874,169.8800811767578,,,0.001982006011530757,0.9728763103485107,,,,0.0058697606436908245,0.02667205221951008,22.32105255126953,0.9270697236061096,,,,,27.0
,,,,,,,,,0.001,,,,,,,,,10500
28.0,,,1.233530044555664,30.485713958740234,,,0.001606311765499413,0.9801796674728394,,,,,,0.006460120435804129,0.027951734140515327,21.92589569091797,0.9225172400474548,28.0
28.0,5.989867210388184,175.8699493408203,,,0.0014894360210746527,0.9768815040588379,,,,0.005812135525047779,0.026549652218818665,22.364294052124023,0.9276272654533386,,,,,28.0
,,,,,,,,,0.001,,,,,,,,,10875
29.0,,,0.8717992305755615,31.357513427734375,,,0.004249653313308954,0.9780234098434448,,,,,,0.006877965293824673,0.029139401391148567,21.652820587158203,0.9168719053268433,29.0
29.0,5.4538092613220215,181.32374572753906,,,0.001233971561305225,0.9778776168823242,,,,0.0057812887243926525,0.026478881016373634,22.388748168945312,0.92787766456604,,,,,29.0
,,,,,,,,,0.001,,,,,,,,,11250
30.0,,,0.9717106819152832,32.3292236328125,,,0.0028498293831944466,0.9801510572433472,,,,,,0.00639252969995141,0.02769557014107704,21.973663330078125,0.9231351613998413,30.0
30.0,5.620985507965088,186.94473266601562,,,0.0009553408599458635,0.9835312366485596,,,,0.00572082819417119,0.02635098062455654,22.43402862548828,0.9283636212348938,,,,,30.0
,,,,,,,,,0.001,,,,,,,,,11625
31.0,,,0.9090783596038818,33.238304138183594,,,-0.00147840881254524,0.9786953330039978,,,,,,0.006451662164181471,0.0278373584151268,21.93223762512207,0.9228359460830688,31.0
31.0,6.150793075561523,193.0955352783203,,,0.0006784311844967306,0.9925260543823242,,,,0.005613711196929216,0.026114897802472115,22.51621437072754,0.9292811155319214,,,,,31.0
,,,,,,,,,0.001,,,,,,,,,12000
32.0,,,0.9330098628997803,34.17131042480469,,,0.0031768702901899815,0.9965208172798157,,,,,,0.006503155920654535,0.02790798246860504,21.897499084472656,0.9218102097511292,32.0
32.0,5.799399375915527,198.89492797851562,,,-0.00022398296277970076,0.9945377707481384,,,,0.00562094384804368,0.026133503764867783,22.510940551757812,0.9291864633560181,,,,,32.0
,,,,,,,,,0.001,,,,,,,,,12375
33.0,,,1.421461582183838,35.5927734375,,,0.002271511824801564,0.9853698015213013,,,,,,0.00649093696847558,0.027944162487983704,21.906810760498047,0.9230549931526184,33.0
33.0,6.3129730224609375,205.20790100097656,,,-0.00041767486254684627,0.9925364851951599,,,,0.005603431258350611,0.026097051799297333,22.52396011352539,0.9293758273124695,,,,,33.0
,,,,,,,,,0.001,,,,,,,,,12750
34.0,,,0.8866381645202637,36.47941207885742,,,-0.0019435908179730177,1.0099114179611206,,,,,,0.0063313371501863,0.027587203308939934,22.01464080810547,0.9235069155693054,34.0
34.0,5.760682106018066,210.9685821533203,,,-0.001101603964343667,0.9994375109672546,,,,0.0055280509404838085,0.025937674567103386,22.582515716552734,0.9300679564476013,,,,,34.0
,,,,,,,,,0.001,,,,,,,,,13125
35.0,,,0.9348325729370117,37.41424560546875,,,9.545008651912212e-05,0.9833463430404663,,,,,,0.006351853255182505,0.0276440791785717,21.999719619750977,0.9234296083450317,35.0
35.0,5.564914226531982,216.5334930419922,,,-0.0014698435552418232,1.0027226209640503,,,,0.00551488995552063,0.025913439691066742,22.593217849731445,0.9301684498786926,,,,,35.0
,,,,,,,,,0.001,,,,,,,,,13500
36.0,,,0.9038746356964111,38.318119049072266,,,-0.002146886195987463,0.9959244728088379,,,,,,0.006412923336029053,0.027935350313782692,21.959056854248047,0.9225796461105347,36.0
36.0,5.881709098815918,222.4152069091797,,,-0.0016799557488411665,1.0060755014419556,,,,0.005470464937388897,0.025804003700613976,22.628034591674805,0.9305540919303894,,,,,36.0
,,,,,,,,,0.001,,,,,,,,,13875
37.0,,,0.9503281116485596,39.26844787597656,,,0.0005677515873685479,0.9985052347183228,,,,,,0.00631597638130188,0.027574950829148293,22.023164749145508,0.924204409122467,37.0
37.0,5.662692070007324,228.07789611816406,,,-0.00204860488884151,1.01227605342865,,,,0.005373754538595676,0.025590529665350914,22.705556869506836,0.9314252734184265,,,,,37.0
,,,,,,,,,0.001,,,,,,,,,14250
38.0,,,0.9035265445709229,40.171974182128906,,,-6.583786307601258e-05,1.017411470413208,,,,,,0.006147785112261772,0.02720465138554573,22.14234161376953,0.9246352314949036,38.0
38.0,5.497216701507568,233.5751190185547,,,-0.0020532840862870216,1.0129973888397217,,,,0.00538666732609272,0.02562594600021839,22.694355010986328,0.9312393665313721,,,,,38.0
,,,,,,,,,0.001,,,,,,,,,14625
39.0,,,0.9089572429656982,41.0809326171875,,,-0.002935684286057949,1.0139869451522827,,,,,,0.006298449821770191,0.02753317728638649,22.035600662231445,0.9238162636756897,39.0
39.0,5.815604209899902,239.39071655273438,,,-0.002696364652365446,1.0167239904403687,,,,0.005345501005649567,0.025531580671668053,22.727680206298828,0.9315934181213379,,,,,39.0
,,,,,,,,,0.001,,,,,,,,,15000
40.0,,,0.8505418300628662,41.93147277832031,,,-0.002089366316795349,1.0315885543823242,,,,,,0.0064216614700853825,0.02795797400176525,21.950565338134766,0.9207652807235718,40.0
40.0,5.421839714050293,244.81256103515625,,,-0.0028689031023532152,1.0219128131866455,,,,0.005305537488311529,0.02545703947544098,22.761226654052734,0.9319076538085938,,,,,40.0
,,,,,,,,,0.001,,,,,,,,,15375
41.0,,,0.9018645286560059,42.833335876464844,,,-0.0028148002456873655,1.015708327293396,,,,,,0.006232070736587048,0.027443433180451393,22.082368850708008,0.9236613512039185,41.0
41.0,5.880103588104248,250.69265747070312,,,-0.0035184179432690144,1.0210598707199097,,,,0.005309024825692177,0.025446752086281776,22.75797462463379,0.9319460988044739,,,,,41.0
,,,,,,,,,0.001,,,,,,,,,15750
42.0,,,0.9168224334716797,43.750160217285156,,,-0.003460810286924243,1.045101523399353,,,,,,0.006292371544986963,0.027570175006985664,22.040729522705078,0.9235990643501282,42.0
42.0,5.477372646331787,256.1700439453125,,,-0.0037608244456350803,1.0288281440734863,,,,0.005217867437750101,0.025248529389500618,22.83255386352539,0.9327671527862549,,,,,42.0
,,,,,,,,,0.001,,,,,,,,,16125
43.0,,,0.8391368389129639,44.589298248291016,,,-0.0010569813894107938,1.0272812843322754,,,,,,0.006107191555202007,0.027115406468510628,22.170686721801758,0.9252526760101318,43.0
43.0,5.43961763381958,261.6096496582031,,,-0.004165664780884981,1.0301302671432495,,,,0.005238623823970556,0.02529921755194664,22.81487274169922,0.9325548410415649,,,,,43.0
,,,,,,,,,0.001,,,,,,,,,16500
44.0,,,0.9166557788848877,45.505950927734375,,,-0.004157358780503273,1.035799503326416,,,,,,0.0061681256629526615,0.027236856520175934,22.12706756591797,0.9243530035018921,44.0
44.0,5.967180252075195,267.57684326171875,,,-0.0038794642314314842,1.028390645980835,,,,0.005230581387877464,0.02527550794184208,22.8225154876709,0.9326286911964417,,,,,44.0
,,,,,,,,,0.001,,,,,,,,,16875
45.0,,,0.9268548488616943,46.43280792236328,,,-0.005499504040926695,1.022127628326416,,,,,,0.006128186360001564,0.027186457067728043,22.156841278076172,0.9252403974533081,45.0
45.0,5.857451915740967,273.4342956542969,,,-0.00433160737156868,1.0357720851898193,,,,0.005152073223143816,0.025094935670495033,22.887081146240234,0.9334084391593933,,,,,45.0
,,,,,,,,,0.001,,,,,,,,,17250
46.0,,,1.1989552974700928,47.63176345825195,,,-0.005091328173875809,1.0427370071411133,,,,,,0.0062309755012393,0.027553215622901917,22.083776473999023,0.9238103032112122,46.0
46.0,5.845003604888916,279.279296875,,,-0.005025275982916355,1.0338945388793945,,,,0.005204029381275177,0.025217775255441666,22.845012664794922,0.9329284429550171,,,,,46.0
,,,,,,,,,0.001,,,,,,,,,17625
47.0,,,2.002689838409424,49.63445281982422,,,-0.005395537242293358,1.0411015748977661,,,,,,0.006125876680016518,0.027282346040010452,22.158517837524414,0.9240974187850952,47.0
47.0,6.677037239074707,285.9563293457031,,,-0.005412227474153042,1.0420364141464233,,,,0.00505985040217638,0.024876879528164864,22.966503143310547,0.9342889785766602,,,,,47.0
,,,,,,,,,0.001,,,,,,,,,18000
48.0,,,0.9046521186828613,50.53910446166992,,,-0.005343261640518904,1.0353437662124634,,,,,,0.006085152272135019,0.02710721082985401,22.187007904052734,0.9257074594497681,48.0
48.0,5.5360918045043945,291.492431640625,,,-0.0053347023203969,1.0456849336624146,,,,0.005063560325652361,0.024892758578062057,22.962406158447266,0.9341810941696167,,,,,48.0
,,,,,,,,,0.001,,,,,,,,,18375
49.0,,,0.9115300178527832,51.45063400268555,,,-0.0029350307304412127,1.0387812852859497,,,,,,0.0062982989475131035,0.02753785252571106,22.034616470336914,0.9229273796081543,49.0
49.0,5.991600036621094,297.4840087890625,,,-0.004999940749257803,1.0399010181427002,,,,0.0051789614371955395,0.02516999840736389,22.868377685546875,0.9331985712051392,,,,,49.0
,,,,,,,,,0.001,,,,,,,,,18750
50.0,,,0.9184925556182861,52.36912536621094,,,-0.0037711740005761385,1.0335313081741333,,,,,,0.006266943644732237,0.027319906279444695,22.058439254760742,0.9243030548095703,50.0
50.0,5.658190727233887,303.1422119140625,,,-0.005628716200590134,1.05022394657135,,,,0.004982965532690287,0.02470090240240097,23.034038543701172,0.9349728226661682,,,,,50.0
,,,,,,,,,0.001,,,,,,,,,19125
51.0,,,1.1569814682006836,53.52610778808594,,,-0.0035253181122243404,1.0462994575500488,,,,,,0.0060159023851156235,0.027062013745307922,22.236492156982422,0.9257888793945312,51.0
51.0,5.882603645324707,309.0248107910156,,,-0.0060861376114189625,1.0489635467529297,,,,0.005022014491260052,0.024798743426799774,22.998918533325195,0.9345974922180176,,,,,51.0
,,,,,,,,,0.001,,,,,,,,,19500
52.0,,,0.8980922698974609,54.42420196533203,,,-0.008595158345997334,1.0446432828903198,,,,,,0.006119235884398222,0.027138877660036087,22.163625717163086,0.9246957302093506,52.0
52.0,5.709589004516602,314.7344055175781,,,-0.006463860161602497,1.0545703172683716,,,,0.004964686930179596,0.02466392330825329,23.048730850219727,0.9350883960723877,,,,,52.0
,,,,,,,,,0.001,,,,,,,,,19875
53.0,,,0.8587701320648193,55.2829704284668,,,-0.004245458170771599,1.0499244928359985,,,,,,0.0060762506909668446,0.0271903108805418,22.192176818847656,0.9252355694770813,53.0
53.0,5.553581237792969,320.2879943847656,,,-0.006069906987249851,1.052411437034607,,,,0.00500711053609848,0.024769704788923264,23.01174545288086,0.9347473978996277,,,,,53.0
,,,,,,,,,0.001,,,,,,,,,20250
54.0,,,0.9543540477752686,56.23732376098633,,,-0.0039550019428133965,1.0462629795074463,,,,,,0.006051387172192335,0.02706044353544712,22.212158203125,0.9253766536712646,54.0
54.0,5.991556644439697,326.279541015625,,,-0.006404371932148933,1.0573281049728394,,,,0.004949324764311314,0.024635780602693558,23.062557220458984,0.9352867603302002,,,,,54.0
,,,,,,,,,0.001,,,,,,,,,20625
55.0,,,0.8720972537994385,57.10942077636719,,,-0.003393784863874316,1.0654765367507935,,,,,,0.006240785121917725,0.027582043781876564,22.076242446899414,0.92197185754776,55.0
55.0,5.771031379699707,332.0505676269531,,,-0.006699480582028627,1.0564687252044678,,,,0.0049703242257237434,0.024678757414221764,23.04288101196289,0.9352037906646729,,,,,55.0
,,,,,,,,,0.001,,,,,,,,,21000
56.0,,,0.9521329402923584,58.061553955078125,,,-0.0045160758309066296,1.0564374923706055,,,,,,0.006066532339900732,0.027071630582213402,22.19978141784668,0.9248602986335754,56.0
56.0,5.762697219848633,337.8132629394531,,,-0.006578410044312477,1.0579895973205566,,,,0.004913605283945799,0.024534789845347404,23.09290885925293,0.935695230960846,,,,,56.0
,,,,,,,,,0.001,,,,,,,,,21375
57.0,,,0.8991305828094482,58.96068572998047,,,-0.006937324535101652,1.049458384513855,,,,,,0.005920580588281155,0.026667671278119087,22.307294845581055,0.9270390868186951,57.0
57.0,5.931900978088379,343.74517822265625,,,-0.00712195597589016,1.0616666078567505,,,,0.004900548607110977,0.02450983226299286,23.104463577270508,0.9358298182487488,,,,,57.0
,,,,,,,,,0.001,,,,,,,,,21750
58.0,,,0.8730528354644775,59.833740234375,,,-0.005513523239642382,1.062752604484558,,,,,,0.005914065521210432,0.026640834286808968,22.311580657958984,0.9270082116127014,58.0
58.0,5.591646671295166,349.3368225097656,,,-0.007703601382672787,1.0635885000228882,,,,0.004855361767113209,0.024396536871790886,23.145919799804688,0.9363316297531128,,,,,58.0
,,,,,,,,,0.001,,,,,,,,,22125
59.0,,,0.8955504894256592,60.72929000854492,,,-0.006895620841532946,1.0483046770095825,,,,,,0.005933293607085943,0.026780525222420692,22.297222137451172,0.9266225695610046,59.0
59.0,6.0642924308776855,355.401123046875,,,-0.007445208262652159,1.0668463706970215,,,,0.004861625377088785,0.024414125829935074,23.138628005981445,0.9362717866897583,,,,,59.0
,,,,,,,,,0.001,,,,,,,,,22500
60.0,,,1.2372782230377197,61.96656799316406,,,-0.00771503709256649,1.0709452629089355,,,,,,0.00604056054726243,0.027002550661563873,22.219648361206055,0.9251357316970825,60.0
60.0,5.984148979187012,361.38525390625,,,-0.00802480336278677,1.0687968730926514,,,,0.004829308949410915,0.02433883212506771,23.169464111328125,0.9364987015724182,,,,,60.0
,,,,,,,,,0.001,,,,,,,,,22875
61.0,,,0.9156801700592041,62.88224792480469,,,-0.005299196112900972,1.066226601600647,,,,,,0.005928077269345522,0.026658933609724045,22.30135726928711,0.927065372467041,61.0
61.0,5.710886001586914,367.09613037109375,,,-0.007613006047904491,1.0703880786895752,,,,0.004817676730453968,0.02431485243141651,23.178667068481445,0.9366021156311035,,,,,61.0
,,,,,,,,,0.001,,,,,,,,,23250
62.0,,,0.901252031326294,63.78350067138672,,,-0.008343338035047054,1.069346308708191,,,,,,0.006161961704492569,0.027158839628100395,22.132184982299805,0.9253528118133545,62.0
62.0,5.965542793273926,373.0616760253906,,,-0.008094835095107555,1.0729297399520874,,,,0.004808823112398386,0.02428968995809555,23.187307357788086,0.936744213104248,,,,,62.0
,,,,,,,,,0.001,,,,,,,,,23625
63.0,,,0.9587578773498535,64.74225616455078,,,-0.008700840175151825,1.072765588760376,,,,,,0.005918295122683048,0.026826908811926842,22.308074951171875,0.9260377883911133,63.0
63.0,5.5072855949401855,378.5689697265625,,,-0.008363964036107063,1.0731900930404663,,,,0.004771313164383173,0.024199897423386574,23.22098731994629,0.937091052532196,,,,,63.0
,,,,,,,,,0.001,,,,,,,,,24000
64.0,,,0.9449598789215088,65.68721771240234,,,-0.007562768179923296,1.0838931798934937,,,,,,0.0059329308569431305,0.026801755651831627,22.299503326416016,0.9262570142745972,64.0
64.0,6.272679805755615,384.8416442871094,,,-0.008116304874420166,1.0751484632492065,,,,0.004799854010343552,0.024271966889500618,23.19614028930664,0.9368947744369507,,,,,64.0
,,,,,,,,,0.001,,,,,,,,,24375
65.0,,,0.9058709144592285,66.59308624267578,,,-0.0067324573174119,1.0696145296096802,,,,,,0.005904991179704666,0.026644304394721985,22.31732749938965,0.9273453950881958,65.0
65.0,5.838399887084961,390.6800537109375,,,-0.008398928679525852,1.0765000581741333,,,,0.004792722873389721,0.02425660751760006,23.20147705078125,0.9369630813598633,,,,,65.0
,,,,,,,,,0.001,,,,,,,,,24750
66.0,,,0.9375598430633545,67.53064727783203,,,-0.008283942006528378,1.0553958415985107,,,,,,0.005858005490154028,0.026450330391526222,22.353187561035156,0.9282636642456055,66.0
66.0,5.822309494018555,396.5023498535156,,,-0.008741972036659718,1.0791457891464233,,,,0.004741494543850422,0.024124275892972946,23.2484188079834,0.9375068545341492,,,,,66.0
,,,,,,,,,0.001,,,,,,,,,25125
67.0,,,0.9112458229064941,68.44189453125,,,-0.006629109848290682,1.0579453706741333,,,,,,0.006558477412909269,0.028300125151872635,21.857463836669922,0.9196882843971252,67.0
67.0,6.058239936828613,402.56060791015625,,,-0.008996435441076756,1.080901026725769,,,,0.004720568656921387,0.024076906964182854,23.269132614135742,0.9376417398452759,,,,,67.0
,,,,,,,,,0.001,,,,,,,,,25500
68.0,,,0.888308048248291,69.3302001953125,,,-0.008625464513897896,1.073325514793396,,,,,,0.005743117071688175,0.026263142004609108,22.440250396728516,0.9287503361701965,68.0
68.0,5.652035713195801,408.212646484375,,,-0.009424074552953243,1.0795104503631592,,,,0.004728691652417183,0.024078194051980972,23.263601303100586,0.9377334117889404,,,,,68.0
