Epoch,Time/train/epoch,Time/train/total,Time/val/epoch,Time/val/total,latent/train/latent_mean,latent/train/latent_std,latent/val/latent_mean,latent/val/latent_std,lr-Adam,recon/train_loss,recon/train_mae,recon/train_psnr,recon/train_ssim,recon/val_loss,recon/val_mae,recon/val_psnr,recon/val_ssim,step
12.0,,,0.7948713302612305,20.099214553833008,,,0.011536539532244205,0.8496875166893005,,,,,,0.010447010397911072,0.03112749569118023,19.826025009155273,1.0152312517166138,12.0
12.0,4.659853935241699,71.64463806152344,,,0.012459411285817623,0.9038320183753967,,,,0.009603378362953663,0.02996916137635708,20.182130813598633,1.0201892852783203,,,,,12.0
,,,,,,,,,0.001,,,,,,,,,2444
13.0,,,0.8749895095825195,20.974205017089844,,,0.011149291880428791,0.8894922137260437,,,,,,0.010341182351112366,0.031190460547804832,19.871793746948242,1.0146942138671875,13.0
13.0,4.6444807052612305,76.28911590576172,,,0.01143348217010498,0.9075573086738586,,,,0.009405315853655338,0.02967885136604309,20.27167510986328,1.0214985609054565,,,,,13.0
,,,,,,,,,0.001,,,,,,,,,2632
14.0,,,0.8156468868255615,21.789852142333984,,,0.008178324438631535,0.9161379933357239,,,,,,0.010158257558941841,0.030922215431928635,19.94817352294922,1.0169079303741455,14.0
14.0,4.673344612121582,80.96246337890625,,,0.010553802363574505,0.9134153723716736,,,,0.009295019321143627,0.029543953016400337,20.32253074645996,1.0221179723739624,,,,,14.0
,,,,,,,,,0.001,,,,,,,,,2820
15.0,,,0.7632331848144531,22.553085327148438,,,0.00695907324552536,0.922656238079071,,,,,,0.009869666770100594,0.030399052426218987,20.074106216430664,1.0190362930297852,15.0
15.0,4.691291809082031,85.65375518798828,,,0.009500879794359207,0.9386380314826965,,,,0.008971593342721462,0.029114969074726105,20.47612762451172,1.0240312814712524,,,,,15.0
,,,,,,,,,0.001,,,,,,,,,3008
16.0,,,0.7419247627258301,23.29500961303711,,,0.009086031466722488,0.9509036540985107,,,,,,0.00955164898186922,0.030117109417915344,20.217365264892578,1.0196990966796875,16.0
16.0,4.569995403289795,90.22374725341797,,,0.008302546106278896,0.9400234222412109,,,,0.008885707706212997,0.02900582365691662,20.51926612854004,1.0244792699813843,,,,,16.0
,,,,,,,,,0.001,,,,,,,,,3196
17.0,,,0.75331711769104,24.04832649230957,,,0.009456166997551918,0.9530338644981384,,,,,,0.010073337703943253,0.031221626326441765,19.984088897705078,1.0136984586715698,17.0
17.0,4.354239463806152,94.57798767089844,,,0.007682905998080969,0.9517057538032532,,,,0.008737245574593544,0.02881789579987526,20.590900421142578,1.0252846479415894,,,,,17.0
,,,,,,,,,0.001,,,,,,,,,3384
18.0,,,0.7409408092498779,24.78926658630371,,,0.007949259132146835,0.9505963325500488,,,,,,0.009180260822176933,0.02960657700896263,20.388526916503906,1.0222150087356567,18.0
18.0,4.472421646118164,99.05040740966797,,,0.006845211144536734,0.9548437595367432,,,,0.008644656278192997,0.02868371084332466,20.636655807495117,1.0257797241210938,,,,,18.0
,,,,,,,,,0.001,,,,,,,,,3572
19.0,,,0.7906837463378906,25.5799503326416,,,0.007281117606908083,0.9399114847183228,,,,,,0.009399903938174248,0.02979741431772709,20.285680770874023,1.021000623703003,19.0
19.0,4.469026565551758,103.5194320678711,,,0.006515913177281618,0.9559531211853027,,,,0.008629987947642803,0.02867429330945015,20.64519691467285,1.0258190631866455,,,,,19.0
,,,,,,,,,0.001,,,,,,,,,3760
20.0,,,0.7643730640411377,26.344324111938477,,,0.008491231128573418,0.9809687733650208,,,,,,0.009107299149036407,0.02961411513388157,20.423181533813477,1.020504355430603,20.0
20.0,4.654895782470703,108.17433166503906,,,0.006397736258804798,0.9691041707992554,,,,0.008339991793036461,0.028247054666280746,20.792133331298828,1.0277037620544434,,,,,20.0
,,,,,,,,,0.001,,,,,,,,,3948
21.0,,,0.7962963581085205,27.140621185302734,,,0.006983922328799963,0.9805338382720947,,,,,,0.008990039117634296,0.0293587613850832,20.480348587036133,1.0220749378204346,21.0
21.0,4.618636131286621,112.79296875,,,0.006136561278253794,0.9692395925521851,,,,0.008360055275261402,0.028286967426538467,20.783594131469727,1.0274766683578491,,,,,21.0
,,,,,,,,,0.001,,,,,,,,,4136
22.0,,,0.7721495628356934,27.912769317626953,,,0.006350191775709391,0.9898333549499512,,,,,,0.009015033952891827,0.029331227764487267,20.46834945678711,1.0225038528442383,22.0
22.0,4.570489883422852,117.36345672607422,,,0.005949100479483604,0.9812604188919067,,,,0.008149512112140656,0.027972731739282608,20.8934383392334,1.0289088487625122,,,,,22.0
,,,,,,,,,0.001,,,,,,,,,4324
23.0,,,0.7712059020996094,28.683975219726562,,,0.005640477407723665,0.9749791622161865,,,,,,0.008893514983355999,0.029048236086964607,20.525468826293945,1.024782657623291,23.0
23.0,4.476567268371582,121.84002685546875,,,0.005638031754642725,0.9837916493415833,,,,0.008115525357425213,0.027925368398427963,20.91155433654785,1.0290840864181519,,,,,23.0
,,,,,,,,,0.001,,,,,,,,,4512
24.0,,,0.7854835987091064,29.469459533691406,,,0.004138566553592682,1.0053203105926514,,,,,,0.008936815895140171,0.029512712731957436,20.505380630493164,1.0206066370010376,24.0
24.0,4.560747146606445,126.40077209472656,,,0.004934888798743486,0.9892317652702332,,,,0.008030003868043423,0.02780049853026867,20.95744514465332,1.0295854806900024,,,,,24.0
,,,,,,,,,0.001,,,,,,,,,4700
25.0,,,0.807837963104248,30.277297973632812,,,0.006292475387454033,0.9822760224342346,,,,,,0.009036297909915447,0.029475852847099304,20.45600700378418,1.0209753513336182,25.0
25.0,4.588282585144043,130.9890594482422,,,0.004971185699105263,0.9863489866256714,,,,0.008102933876216412,0.027921149507164955,20.918991088867188,1.029086947441101,,,,,25.0
,,,,,,,,,0.001,,,,,,,,,4888
26.0,,,0.7787399291992188,31.05603790283203,,,0.007762064691632986,1.00502347946167,,,,,,0.008774063549935818,0.02897675149142742,20.586132049560547,1.024635910987854,26.0
26.0,4.658214569091797,135.6472625732422,,,0.004909841809421778,0.9991718530654907,,,,0.0077934120781719685,0.027435628697276115,21.08695411682129,1.0310977697372437,,,,,26.0
,,,,,,,,,0.001,,,,,,,,,5076
27.0,,,0.7755112648010254,31.8315486907959,,,0.008025594055652618,0.9803411364555359,,,,,,0.008981619961559772,0.029347511008381844,20.48293685913086,1.0223389863967896,27.0
27.0,4.582425117492676,140.2296905517578,,,0.00430490355938673,1.00307035446167,,,,0.0077744778245687485,0.027430061250925064,21.097501754760742,1.0311518907546997,,,,,27.0
,,,,,,,,,0.001,,,,,,,,,5264
28.0,,,0.7552781105041504,32.58682632446289,,,0.008243347518146038,0.9968802332878113,,,,,,0.008868980221450329,0.029338495805859566,20.537534713745117,1.0218838453292847,28.0
28.0,4.610750198364258,144.84043884277344,,,0.004569625947624445,0.9970390796661377,,,,0.007882420904934406,0.027572456747293472,21.03880500793457,1.0304549932479858,,,,,28.0
,,,,,,,,,0.001,,,,,,,,,5452
29.0,,,0.8025088310241699,33.38933563232422,,,0.004914179444313049,0.9984322786331177,,,,,,0.008700444363057613,0.028825758025050163,20.621461868286133,1.0249886512756348,29.0
29.0,4.526174545288086,149.3666229248047,,,0.0044769104570150375,1.0070768594741821,,,,0.007663275580853224,0.027248328551650047,21.1601619720459,1.0319645404815674,,,,,29.0
,,,,,,,,,0.001,,,,,,,,,5640
30.0,,,0.8085117340087891,34.197845458984375,,,0.00621629087254405,1.0221588611602783,,,,,,0.008583354763686657,0.028712211176753044,20.680574417114258,1.0249929428100586,30.0
30.0,4.808907985687256,154.17552185058594,,,0.004305362235754728,1.0076041221618652,,,,0.007643222808837891,0.02721422351896763,21.172117233276367,1.0320662260055542,,,,,30.0
,,,,,,,,,0.001,,,,,,,,,5828
31.0,,,0.8235740661621094,35.02142333984375,,,0.004501525778323412,1.0272005796432495,,,,,,0.008416851982474327,0.0285655464977026,20.766714096069336,1.0254871845245361,31.0
31.0,4.812070369720459,158.9875946044922,,,0.004294050857424736,1.015794277191162,,,,0.007495171390473843,0.02698536217212677,21.256933212280273,1.0331249237060547,,,,,31.0
,,,,,,,,,0.001,,,,,,,,,6016
32.0,,,0.7842111587524414,35.805633544921875,,,0.002992518013343215,1.0307812690734863,,,,,,0.008557643741369247,0.028742622584104538,20.69341468811035,1.025268316268921,32.0
32.0,4.618381500244141,163.60597229003906,,,0.0045240288600325584,1.0144426822662354,,,,0.007537216879427433,0.027048591524362564,21.234745025634766,1.0328316688537598,,,,,32.0
,,,,,,,,,0.001,,,,,,,,,6204
33.0,,,0.8012499809265137,36.60688400268555,,,0.004639427177608013,1.0194714069366455,,,,,,0.00864006020128727,0.028746992349624634,20.65234375,1.0251681804656982,33.0
33.0,4.845073699951172,168.4510498046875,,,0.004117368254810572,1.0120729207992554,,,,0.0075999596156179905,0.027137890458106995,21.19820785522461,1.0325233936309814,,,,,33.0
,,,,,,,,,0.001,,,,,,,,,6392
34.0,,,0.8368685245513916,37.44375228881836,,,0.003690376179292798,1.0099687576293945,,,,,,0.008667862974107265,0.028953643515706062,20.639179229736328,1.0237183570861816,34.0
34.0,4.7010698318481445,173.15211486816406,,,0.003426220268011093,1.0214087963104248,,,,0.00736369239166379,0.026761583983898163,21.333576202392578,1.034064769744873,,,,,34.0
,,,,,,,,,0.001,,,,,,,,,6580
35.0,,,0.7622528076171875,38.20600509643555,,,0.0032297184225171804,1.0186874866485596,,,,,,0.008407249115407467,0.02851269021630287,20.771137237548828,1.0250686407089233,35.0
35.0,4.45777702331543,177.60989379882812,,,0.003458420978859067,1.0231666564941406,,,,0.007385857868939638,0.02680327370762825,21.321340560913086,1.0339059829711914,,,,,35.0
,,,,,,,,,0.001,,,,,,,,,6768
36.0,,,0.7947843074798584,39.000789642333984,,,0.0014081243425607681,1.02106511592865,,,,,,0.008711937814950943,0.028972303494811058,20.616722106933594,1.0240229368209839,36.0
36.0,4.58204460144043,182.1919403076172,,,0.002950327005237341,1.0274531841278076,,,,0.007258493918925524,0.026602258905768394,21.396474838256836,1.0347458124160767,,,,,36.0
,,,,,,,,,0.001,,,,,,,,,6956
37.0,,,0.7536511421203613,39.75444030761719,,,0.0034939523320645094,1.0325859785079956,,,,,,0.008457912132143974,0.028573302552103996,20.74477195739746,1.0256198644638062,37.0
37.0,4.484994888305664,186.67694091796875,,,0.0031578377820551395,1.026523470878601,,,,0.007280346471816301,0.026629390195012093,21.383512496948242,1.0346487760543823,,,,,37.0
,,,,,,,,,0.001,,,,,,,,,7144
38.0,,,0.7490077018737793,40.503448486328125,,,0.0037441139575093985,1.0290286540985107,,,,,,0.008923770859837532,0.029618633911013603,20.511201858520508,1.0200330018997192,38.0
38.0,4.5672197341918945,191.24415588378906,,,0.00309512740932405,1.0295130014419556,,,,0.007228551898151636,0.026556124910712242,21.414745330810547,1.0349841117858887,,,,,38.0
,,,,,,,,,0.001,,,,,,,,,7332
39.0,,,0.741225004196167,41.24467086791992,,,0.00410804757848382,1.0242265462875366,,,,,,0.008184615522623062,0.028116192668676376,20.88694190979004,1.0273782014846802,39.0
39.0,4.610984802246094,195.8551483154297,,,0.0028591810259968042,1.0308723449707031,,,,0.007200759369879961,0.026492655277252197,21.43219566345215,1.0352282524108887,,,,,39.0
,,,,,,,,,0.001,,,,,,,,,7520
40.0,,,0.7855889797210693,42.0302619934082,,,0.002717341063544154,1.0386770963668823,,,,,,0.008623741567134857,0.02911078929901123,20.65972328186035,1.0230798721313477,40.0
40.0,4.527277946472168,200.38241577148438,,,0.0023268372751772404,1.040263056755066,,,,0.00703886104747653,0.026235921308398247,21.528263092041016,1.0364545583724976,,,,,40.0
,,,,,,,,,0.001,,,,,,,,,7708
41.0,,,0.7665855884552002,42.79684829711914,,,0.0034538269974291325,1.039088487625122,,,,,,0.008956985548138618,0.029299777001142502,20.492904663085938,1.0230642557144165,41.0
41.0,4.541910171508789,204.92433166503906,,,0.002085569780319929,1.0410000085830688,,,,0.0070548090152442455,0.0262717567384243,21.52014923095703,1.0362311601638794,,,,,41.0
,,,,,,,,,0.001,,,,,,,,,7896
42.0,,,0.7743523120880127,43.571197509765625,,,0.005099670495837927,0.9961093664169312,,,,,,0.008427820168435574,0.02830927073955536,20.759340286254883,1.0271373987197876,42.0
42.0,4.590548992156982,209.51487731933594,,,0.002375263487920165,1.0396536588668823,,,,0.007115256041288376,0.026354093104600906,21.486345291137695,1.0358917713165283,,,,,42.0
,,,,,,,,,0.001,,,,,,,,,8084
43.0,,,0.8645660877227783,44.43576431274414,,,0.004243550822138786,1.0343098640441895,,,,,,0.008315027691423893,0.0283266119658947,20.818016052246094,1.0257432460784912,43.0
43.0,4.688924789428711,214.20379638671875,,,0.0024385214783251286,1.0394062995910645,,,,0.007048061583191156,0.026238352060317993,21.523513793945312,1.0363855361938477,,,,,43.0
,,,,,,,,,0.001,,,,,,,,,8272
44.0,,,0.7908017635345459,45.226566314697266,,,0.004854034632444382,1.0394166707992554,,,,,,0.008361690677702427,0.028360068798065186,20.793315887451172,1.0271106958389282,44.0
44.0,4.562854766845703,218.76666259765625,,,0.002227661432698369,1.0477135181427002,,,,0.00690819788724184,0.026012860238552094,21.610502243041992,1.0374468564987183,,,,,44.0
,,,,,,,,,0.001,,,,,,,,,8460
45.0,,,0.7477982044219971,45.974365234375,,,0.004957112483680248,1.041585922241211,,,,,,0.008123374544084072,0.028021661564707756,20.919727325439453,1.0271574258804321,45.0
45.0,4.391236305236816,223.15789794921875,,,0.0021602308843284845,1.0495260953903198,,,,0.006919251289218664,0.026027917861938477,21.60514259338379,1.0373058319091797,,,,,45.0
,,,,,,,,,0.001,,,,,,,,,8648
46.0,,,0.9590179920196533,46.93338394165039,,,0.004269120749086142,1.06403648853302,,,,,,0.008398778736591339,0.028626933693885803,20.774141311645508,1.0251362323760986,46.0
46.0,4.5976667404174805,227.75555419921875,,,0.0022189035080373287,1.0483723878860474,,,,0.006911848206073046,0.026010479778051376,21.607982635498047,1.0373427867889404,,,,,46.0
,,,,,,,,,0.001,,,,,,,,,8836
47.0,,,0.8200902938842773,47.75347137451172,,,0.004216070752590895,1.0527369976043701,,,,,,0.008311350829899311,0.028371281921863556,20.820375442504883,1.0257495641708374,47.0
47.0,4.577679634094238,232.33323669433594,,,0.0018569552339613438,1.0438255071640015,,,,0.007025409489870071,0.02619527094066143,21.539392471313477,1.0365973711013794,,,,,47.0
,,,,,,,,,0.001,,,,,,,,,9024
48.0,,,0.7492332458496094,48.502708435058594,,,0.0037773323711007833,1.0442891120910645,,,,,,0.008024420589208603,0.027888262644410133,20.973628997802734,1.028684139251709,48.0
48.0,4.517338275909424,236.8505859375,,,0.0020330981351435184,1.0527108907699585,,,,0.006775102578103542,0.025767458602786064,21.694894790649414,1.038458228111267,,,,,48.0
,,,,,,,,,0.001,,,,,,,,,9212
49.0,,,0.7310099601745605,49.23371505737305,,,0.0024246471002697945,1.051687479019165,,,,,,0.00807177647948265,0.02802082896232605,20.947498321533203,1.0276049375534058,49.0
49.0,4.313292980194092,241.16387939453125,,,0.001346350647509098,1.0564687252044678,,,,0.006766546051949263,0.025769511237740517,21.701034545898438,1.0384351015090942,,,,,49.0
,,,,,,,,,0.001,,,,,,,,,9400
50.0,,,0.7711763381958008,50.0048942565918,,,0.002080993726849556,1.046205759048462,,,,,,0.008043806999921799,0.0279216431081295,20.962949752807617,1.0285550355911255,50.0
50.0,4.476573944091797,245.64044189453125,,,0.0012845598394051194,1.054460883140564,,,,0.0067976596765220165,0.02581421658396721,21.681438446044922,1.0381258726119995,,,,,50.0
,,,,,,,,,0.001,,,,,,,,,9588
51.0,,,0.779547929763794,50.78443908691406,,,0.005034005269408226,1.0484999418258667,,,,,,0.007996722124516964,0.027827611193060875,20.988447189331055,1.0282208919525146,51.0
51.0,4.660813808441162,250.30125427246094,,,0.001321661053225398,1.0573203563690186,,,,0.006736035458743572,0.02569524198770523,21.720285415649414,1.0388150215148926,,,,,51.0
,,,,,,,,,0.001,,,,,,,,,9776
52.0,,,0.7699546813964844,51.55439376831055,,,0.004374817945063114,1.0498671531677246,,,,,,0.008268256671726704,0.02816436067223549,20.84322166442871,1.0273557901382446,52.0
52.0,4.583802223205566,254.8850555419922,,,0.0014000157825648785,1.0545859336853027,,,,0.006834318861365318,0.025869635865092278,21.658845901489258,1.0380609035491943,,,,,52.0
,,,,,,,,,0.001,,,,,,,,,9964
53.0,,,0.788043737411499,52.342437744140625,,,0.0018766734283417463,1.0685702562332153,,,,,,0.007960266433656216,0.027802353724837303,21.00833511352539,1.0283104181289673,53.0
53.0,4.620427131652832,259.5054931640625,,,0.000578296952880919,1.0629140138626099,,,,0.006646654102951288,0.02554049901664257,21.778156280517578,1.039469838142395,,,,,53.0
,,,,,,,,,0.001,,,,,,,,,10152
54.0,,,0.7604572772979736,53.10289764404297,,,0.004228597041219473,1.0675338506698608,,,,,,0.008115043863654137,0.028067033737897873,20.924707412719727,1.0266544818878174,54.0
54.0,4.554192543029785,264.0596923828125,,,0.00033731141593307257,1.0666067600250244,,,,0.006574707571417093,0.025441594421863556,21.824893951416016,1.0398986339569092,,,,,54.0
,,,,,,,,,0.001,,,,,,,,,10340
55.0,,,0.7305645942687988,53.83346176147461,,,0.00199860124848783,1.0643750429153442,,,,,,0.008077089674770832,0.02796708233654499,20.944366455078125,1.0277544260025024,55.0
55.0,4.484863758087158,268.5445556640625,,,0.00014300949987955391,1.061346411705017,,,,0.006706735584884882,0.02565537765622139,21.7401123046875,1.0389494895935059,,,,,55.0
,,,,,,,,,0.001,,,,,,,,,10528
56.0,,,0.7872188091278076,54.62068176269531,,,0.0024390716571360826,1.0635390281677246,,,,,,0.007911534048616886,0.027686960995197296,21.034664154052734,1.029321312904358,56.0
56.0,4.442770481109619,272.9873046875,,,0.0003172817232552916,1.0655077695846558,,,,0.006664013024419546,0.02556309476494789,21.768739700317383,1.0394090414047241,,,,,56.0
,,,,,,,,,0.001,,,,,,,,,10716
57.0,,,0.7959632873535156,55.41664123535156,,,0.0005959676345810294,1.0553593635559082,,,,,,0.007978501729667187,0.02762487344443798,20.9980525970459,1.0297762155532837,57.0
57.0,4.549763202667236,277.5370788574219,,,0.0003140411281492561,1.0643411874771118,,,,0.006696617696434259,0.02561844140291214,21.746078491210938,1.0392354726791382,,,,,57.0
,,,,,,,,,0.001,,,,,,,,,10904
58.0,,,0.7788615226745605,56.19550323486328,,,0.0012143045896664262,1.0536640882492065,,,,,,0.007922918535768986,0.027661440894007683,21.02812385559082,1.0291354656219482,58.0
58.0,4.644620895385742,282.18170166015625,,,0.0007429771358147264,1.0652344226837158,,,,0.006657359655946493,0.025546973571181297,21.77180290222168,1.0395548343658447,,,,,58.0
,,,,,,,,,0.001,,,,,,,,,11092
59.0,,,0.7389755249023438,56.934478759765625,,,-0.00035890706931240857,1.0695573091506958,,,,,,0.007998480461537838,0.027712037786841393,20.986896514892578,1.0292903184890747,59.0
59.0,4.423891067504883,286.6055908203125,,,0.0002655170683283359,1.0719712972640991,,,,0.006508006248623133,0.025288062170147896,21.870426177978516,1.0406132936477661,,,,,59.0
,,,,,,,,,0.001,,,,,,,,,11280
60.0,,,0.7696595191955566,57.704139709472656,,,0.0034605993423610926,1.0788542032241821,,,,,,0.008083093911409378,0.028020421043038368,20.940792083740234,1.0270696878433228,60.0
60.0,4.480316162109375,291.0859069824219,,,-0.0004095676704309881,1.07966148853302,,,,0.006370676215738058,0.02505413629114628,21.962512969970703,1.0416120290756226,,,,,60.0
,,,,,,,,,0.001,,,,,,,,,11468
61.0,,,0.7552235126495361,58.4593620300293,,,0.0024281437508761883,1.0762708187103271,,,,,,0.007828054018318653,0.027504557743668556,21.080493927001953,1.0308235883712769,61.0
61.0,4.431954860687256,295.5178527832031,,,-0.0004986352869309485,1.0717109441757202,,,,0.006586384493857622,0.025426870211958885,21.819534301757812,1.0399789810180664,,,,,61.0
,,,,,,,,,0.001,,,,,,,,,11656
62.0,,,0.7654521465301514,59.224815368652344,,,0.0034178670030087233,1.0596354007720947,,,,,,0.0079959062859416,0.027697736397385597,20.988407135009766,1.029430866241455,62.0
62.0,4.492352485656738,300.0102233886719,,,-0.0005657942965626717,1.0783593654632568,,,,0.006485536694526672,0.025244224816560745,21.886133193969727,1.0408412218093872,,,,,62.0
,,,,,,,,,0.001,,,,,,,,,11844
63.0,,,0.7709789276123047,59.99579620361328,,,0.0008990885689854622,1.0687994956970215,,,,,,0.0077445367351174355,0.027268219739198685,21.12750816345215,1.0313925743103027,63.0
63.0,4.573384761810303,304.5835876464844,,,-0.0008247063960880041,1.07533597946167,,,,0.006462849210947752,0.025209467858076096,21.90107536315918,1.0408859252929688,,,,,63.0
,,,,,,,,,0.001,,,,,,,,,12032
64.0,,,0.7498288154602051,60.74562454223633,,,-0.0008229154045693576,1.0746979713439941,,,,,,0.007962704636156559,0.027818789705634117,21.006685256958008,1.0275399684906006,64.0
64.0,4.402838706970215,308.9864501953125,,,-0.0008714949362911284,1.080648422241211,,,,0.0064034354873001575,0.025110287591814995,21.940093994140625,1.0414674282073975,,,,,64.0
,,,,,,,,,0.001,,,,,,,,,12220
65.0,,,0.7440249919891357,61.489646911621094,,,0.002312273718416691,1.082997441291809,,,,,,0.008142195641994476,0.028073547407984734,20.908706665039062,1.0278428792953491,65.0
65.0,4.436007499694824,313.4224548339844,,,-0.0010850750841200352,1.0802421569824219,,,,0.006427188869565725,0.025145860388875008,21.92372703552246,1.0412983894348145,,,,,65.0
,,,,,,,,,0.001,,,,,,,,,12408
66.0,,,0.7696802616119385,62.25932693481445,,,-0.003314021974802017,1.0743697881698608,,,,,,0.00785527192056179,0.027518384158611298,21.06545066833496,1.0304226875305176,66.0
66.0,4.416828155517578,317.8392639160156,,,-0.0009647413971833885,1.0804531574249268,,,,0.006433078553527594,0.025146644562482834,21.921602249145508,1.0413122177124023,,,,,66.0
,,,,,,,,,0.001,,,,,,,,,12596
67.0,,,0.8028757572174072,63.06220245361328,,,0.0020405706018209457,1.0804349184036255,,,,,,0.00782012939453125,0.027518585324287415,21.084978103637695,1.0300278663635254,67.0
67.0,4.48692512512207,322.3262023925781,,,-0.0015697040362283587,1.0862681865692139,,,,0.0063055288046598434,0.0249289833009243,22.007200241088867,1.0422364473342896,,,,,67.0
,,,,,,,,,0.001,,,,,,,,,12784
68.0,,,0.8067817687988281,63.86898422241211,,,-0.0010135320480912924,1.0757369995117188,,,,,,0.008217885158956051,0.02828660048544407,20.86886978149414,1.0253535509109497,68.0
68.0,4.538935661315918,326.8651428222656,,,-0.001433211611583829,1.081807255744934,,,,0.006432533264160156,0.02515270933508873,21.921754837036133,1.0412806272506714,,,,,68.0
,,,,,,,,,0.001,,,,,,,,,12972
